%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1702023196382120847,977,1702023196381827354,base_link,0.01188468160556006,0.0013060588137469077,-0.9747303488482535,0.22306455475415957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008177384734153748,0.0023784469813108444,-0.0016422830522060394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2419054524586516,0.01797495723414,9.79699743048773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196385318044,978,1702023196385066270,base_link,0.011889521007665901,0.0013076717871186876,-0.9747314789024906,0.2230593493249479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008177384734153748,0.0023784469813108444,-0.0016422830522060394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2419054524586516,0.01797495723414,9.79699743048773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196388799977,979,1702023196388497114,base_link,0.011889521007665901,0.0013076717871186876,-0.9747314789024906,0.2230593493249479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002475809305906296,0.0002478882670402527,0.001553533598780632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20700019526189609,0.04375980473694207,9.797715856190713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196392076435,980,1702023196391728162,base_link,0.011884501451643867,0.0013041524600211222,-0.9747308034718659,0.223062588917769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002475809305906296,0.0002478882670402527,0.001553533598780632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20700019526189609,0.04375980473694207,9.797715856190713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196395448933,981,1702023196395193576,base_link,0.011884501451643867,0.0013041524600211222,-0.9747308034718659,0.223062588917769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008176509290933609,0.0023783743381500244,-0.0005769841372966766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22470048054797376,0.022340776016788737,9.797398153783917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196398703004,982,1702023196398408412,base_link,0.0118853805572047,0.0013011050983879758,-0.974730419519599,0.22306423764843997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008176509290933609,0.0023783743381500244,-0.0005769841372966766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22470048054797376,0.022340776016788737,9.797398153783917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196402390360,983,1702023196401998043,base_link,0.0118853805572047,0.0013011050983879758,-0.974730419519599,0.22306423764843997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002378186210989952,-0.0008174236863851547,0.0004883073270320892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2317112848662729,0.04591692340353177,9.797152724981414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196405541511,984,1702023196405193805,base_link,0.011879996743712417,0.0012986734005225363,-0.9747301001924712,0.22306593398263008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002378186210989952,-0.0008174236863851547,0.0004883073270320892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2317112848662729,0.04591692340353177,9.797152724981414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196408836863,985,1702023196408544063,base_link,0.011879996743712417,0.0012986734005225363,-0.9747301001924712,0.22306593398263008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023782383650541306,0.0002478472888469696,-0.0016422085464000702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1967670870059749,0.015383849717103897,9.79801235203544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196412129950,986,1702023196411766529,base_link,0.011875327090217816,0.0013028841478601382,-0.9747309657452987,0.22306237584280114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023782383650541306,0.0002478472888469696,-0.0016422085464000702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1967670870059749,0.015383849717103897,9.79801235203544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196415508776,987,1702023196415225028,base_link,0.011875327090217816,0.0013028841478601382,-0.9747309657452987,0.22306237584280114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008175373077392578,-0.001882709562778473,0.0036841295659542084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21470459285830293,0.06203924310675621,9.797451355843533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196418708380,988,1702023196418424844,base_link,0.011872783789979954,0.001302928544391992,-0.9747294484112153,0.22306914125950378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008175373077392578,-0.001882709562778473,0.0036841295659542084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21470459285830293,0.06203924310675621,9.797451355843533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196422100032,989,1702023196421835422,base_link,0.011872783789979954,0.001302928544391992,-0.9747294484112153,0.22306914125950378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000817498192191124,0.0002477820962667465,0.0004883594810962677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2455248280957012,0.027230656014942053,9.796886038439029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196425351370,990,1702023196425070047,base_link,0.01187990307929364,0.0012994769516635125,-0.9747289992859985,0.22307074486223935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000817498192191124,0.0002477820962667465,0.0004883594810962677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2455248280957012,0.027230656014942053,9.796886038439029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196428777826,991,1702023196428502559,base_link,0.01187990307929364,0.0012994769516635125,-0.9747289992859985,0.22307074486223935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131307914853096,-0.0018827617168426514,-0.0005768872797489166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2176826559953055,-0.02409558919705663,9.797552432309821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196432071930,992,1702023196431734085,base_link,0.011878857908889897,0.0013045299621239157,-0.9747297932287879,0.22306730179146053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131307914853096,-0.0018827617168426514,-0.0005768872797489166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2176826559953055,-0.02409558919705663,9.797552432309821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196435429973,993,1702023196435177803,base_link,0.011878857908889897,0.0013045299621239157,-0.9747297932287879,0.22306730179146053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002478957176208496,-0.004013253375887871,-0.001642134040594101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2381748607171063,-0.01473833422445026,9.797094238457987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196438754349,994,1702023196438418149,base_link,0.01187344199294491,0.0013029264320447856,-0.9747298868747687,0.22306719030609007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002478957176208496,-0.004013253375887871,-0.001642134040594101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2381748607171063,-0.01473833422445026,9.797094238457987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196442096939,995,1702023196441835165,base_link,0.01187344199294491,0.0013029264320447856,-0.9747298868747687,0.22306719030609007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002478938549757004,0.0023782216012477875,0.0036842133849859238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21627180700445828,0.05312024604942694,9.797469303088153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196445403913,996,1702023196445069551,base_link,0.011876562478591262,0.0012993265445640138,-0.9747283227647374,0.223073879722537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002478938549757004,0.0023782216012477875,0.0036842133849859238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21627180700445828,0.05312024604942694,9.797469303088153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196448773656,997,1702023196448493719,base_link,0.011876562478591262,0.0012993265445640138,-0.9747283227647374,0.223073879722537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000817345455288887,0.0034434031695127487,-0.0005768295377492905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23724047267941867,0.06717409599516173,9.796897702790924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196452008574,998,1702023196451732873,base_link,0.0118816412096947,0.0012945069053879959,-0.9747278411829845,0.2230757415695279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000817345455288887,0.0034434031695127487,-0.0005768295377492905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23724047267941867,0.06717409599516173,9.796897702790924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196455509518,999,1702023196455180644,base_link,0.0118816412096947,0.0012945069053879959,-0.9747278411829845,0.2230757415695279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029478780925273895,-0.0008176956325769424,0.0036842431873083115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2424010853190297,0.08759707035220037,9.796610049762208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196458692847,1000,1702023196458402395,base_link,0.011881910251315023,0.0012878562581529335,-0.9747267347670121,0.22308060015491457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029478780925273895,-0.0008176956325769424,0.0036842431873083115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2424010853190297,0.08759707035220037,9.796610049762208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196462107304,1001,1702023196461831092,base_link,0.011881910251315023,0.0012878562581529335,-0.9747267347670121,0.22308060015491457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002479720860719681,0.0002475697547197342,-0.0016420669853687286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18278652244444682,0.02722170547166422,9.798257399454451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196465313689,1002,1702023196465069770,base_link,0.01188273919380029,0.0012876496737494584,-0.9747271424948436,0.2230787756632318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002479720860719681,0.0002475697547197342,-0.0016420669853687286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18278652244444682,0.02722170547166422,9.798257399454451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196468783863,1003,1702023196468501567,base_link,0.01188273919380029,0.0012876496737494584,-0.9747271424948436,0.2230787756632318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023785438388586044,0.00024753250181674957,0.0004884880036115646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19483849790944482,0.062347842495164826,9.797864599302677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196472028891,1004,1702023196471732378,base_link,0.011880049897039757,0.0012899706979467012,-0.974726390271072,0.2230821922502292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023785438388586044,0.00024753250181674957,0.0004884880036115646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19483849790944482,0.062347842495164826,9.797864599302677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196475483812,1005,1702023196475174665,base_link,0.011880049897039757,0.0012899706979467012,-0.974726390271072,0.2230821922502292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008172150701284409,0.002378024160861969,-0.0005767606198787689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2118134380873635,-0.01483996051225473,9.797699466865556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196478672143,1006,1702023196478400945,base_link,0.011883605625577436,0.0012842437679944515,-0.9747264035383469,0.22308197793743886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008172150701284409,0.002378024160861969,-0.0005767606198787689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2118134380873635,-0.01483996051225473,9.797699466865556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196482100608,1007,1702023196481836318,base_link,0.011883605625577436,0.0012842437679944515,-0.9747264035383469,0.22308197793743886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013133473694324493,0.00024746544659137726,-0.0005767475813627243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21086821062476999,0.04126048277543552,9.797644215336106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196485337312,1008,1702023196485075712,base_link,0.011885996878562476,0.001285623078395609,-0.9747267588929871,0.22308028991705164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013133473694324493,0.00024746544659137726,-0.0005767475813627243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21086821062476999,0.04126048277543552,9.797644215336106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196489347437,1009,1702023196488768815,base_link,0.011885996878562476,0.001285623078395609,-0.9747267588929871,0.22308028991705164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008171498775482178,0.0034431852400302887,-0.0005767345428466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20243326763953307,0.04612549440611706,9.797800427183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196492420571,1010,1702023196492000102,base_link,0.011891401460613288,0.0012823475692677415,-0.9747263570172134,0.22308177669178975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008171498775482178,0.0034431852400302887,-0.0005767345428466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20243326763953307,0.04612549440611706,9.797800427183573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196495651159,1011,1702023196495397567,base_link,0.011891401460613288,0.0012823475692677415,-0.9747263570172134,0.22308177669178975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002378685399889946,-0.0018831416964530945,0.000488555058836937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24065146981753902,0.013349017529823553,9.797035708509267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196499091349,1012,1702023196498634576,base_link,0.011888411381252585,0.001286985324742479,-0.9747255992998436,0.22308522006884446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002378685399889946,-0.0018831416964530945,0.000488555058836937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24065146981753902,0.013349017529823553,9.797035708509267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196502441327,1013,1702023196502076864,base_link,0.011888411381252585,0.001286985324742479,-0.9747255992998436,0.22308522006884446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013134516775608063,-0.0008179321885108948,0.0015538465231657028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26188664650245796,0.020240495283462463,9.796479250564172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196505697868,1014,1702023196505290746,base_link,0.0118897942466341,0.0012844836006440912,-0.9747252078135923,0.2230868713021946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013134516775608063,-0.0008179321885108948,0.0015538465231657028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26188664650245796,0.020240495283462463,9.796479250564172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196509066131,1015,1702023196508657455,base_link,0.0118897942466341,0.0012844836006440912,-0.9747252078135923,0.2230868713021946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000817054882645607,0.002377806231379509,0.0004885923117399216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15133184654347479,0.05793594567758102,9.798660219561661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196512323387,1016,1702023196511991262,base_link,0.011888994325967517,0.0012777848994450552,-0.974724469318289,0.22309017905736658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000817054882645607,0.002377806231379509,0.0004885923117399216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15133184654347479,0.05793594567758102,9.798660219561661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196515846028,1017,1702023196515402078,base_link,0.011888994325967517,0.0012777848994450552,-0.974724469318289,0.22309017905736658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018822913989424706,0.00131252221763134,-0.00270720012485981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2503989420416426,0.03192601706745949,9.7967484962746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196518912171,1018,1702023196518559217,base_link,0.011887804379326114,0.001274447047595071,-0.9747244945793211,0.22309015119195405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018822913989424706,0.00131252221763134,-0.00270720012485981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2503989420416426,0.03192601706745949,9.7967484962746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196522376883,1019,1702023196522050142,base_link,0.011887804379326114,0.001274447047595071,-0.9747244945793211,0.22309015119195405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018822820857167244,0.0013124942779541016,0.0004886072129011154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20929914630959456,0.022414376095475256,9.79773909956263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196525763718,1020,1702023196525299787,base_link,0.011887953959037223,0.0012725820515695247,-0.9747241435536503,0.2230916875618465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018822820857167244,0.0013124942779541016,0.0004886072129011154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20929914630959456,0.022414376095475256,9.79773909956263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196529095089,1021,1702023196528666019,base_link,0.011887953959037223,0.0012725820515695247,-0.9747241435536503,0.2230916875618465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024829618632793427,-0.0029485737904906273,0.0004886314272880554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22473588280450957,0.10893374922852415,9.796817198522135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196532373518,1022,1702023196531983852,base_link,0.011888305930584254,0.0012671345995208297,-0.9747245760474101,0.2230898101689186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024829618632793427,-0.0029485737904906273,0.0004886314272880554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22473588280450957,0.10893374922852415,9.796817198522135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196535753761,1023,1702023196535404682,base_link,0.011888305930584254,0.0012671345995208297,-0.9747245760474101,0.2230898101689186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002378871664404869,0.0013124439865350723,-0.0005766209214925766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23386783045003914,0.04821679218349307,9.797090434349993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196538910964,1024,1702023196538563013,base_link,0.01188981197846253,0.0012671356296897957,-0.9747241441119641,0.2230916171074385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002378871664404869,0.0013124439865350723,-0.0005766209214925766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23386783045003914,0.04821679218349307,9.797090434349993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196542501990,1025,1702023196542053699,base_link,0.01188981197846253,0.0012671356296897957,-0.9747241441119641,0.2230916171074385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002483837306499481,-0.0008181072771549225,-0.0005765985697507858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18996500348913092,0.06461006720246222,9.797945643688042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196545667523,1026,1702023196545293569,base_link,0.011884117899937246,0.0012609516623446955,-0.9747234558532548,0.2230949626328071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002483837306499481,-0.0008181072771549225,-0.0005765985697507858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18996500348913092,0.06461006720246222,9.797945643688042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196549123379,1027,1702023196548671245,base_link,0.011884117899937246,0.0012609516623446955,-0.9747234558532548,0.2230949626328071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008168742060661316,0.0045081451535224915,0.0004886854439973831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25122399425812714,0.02734563687445391,9.79674122965657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196552443034,1028,1702023196551987409,base_link,0.011892368056518018,0.001261896328577282,-0.974721760160814,0.2231019261877157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008168742060661316,0.0045081451535224915,0.0004886854439973831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25122399425812714,0.02734563687445391,9.79674122965657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196555726502,1029,1702023196555394411,base_link,0.011892368056518018,0.001261896328577282,-0.974721760160814,0.2231019261877157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018821163102984428,0.0002470407634973526,-0.0016418248414993286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1763226545988047,0.02262126839640296,9.798387551005083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196558917665,1030,1702023196558560609,base_link,0.011891998323836203,0.0012514807258124324,-0.9747230208666802,0.22309649653096805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018821163102984428,0.0002470407634973526,-0.0016418248414993286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1763226545988047,0.02262126839640296,9.798387551005083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196562530669,1031,1702023196562063455,base_link,0.011891998323836203,0.0012514807258124324,-0.9747230208666802,0.22309649653096805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013137124478816986,-0.000818224623799324,0.001553976908326149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2687216825101495,0.034227262088313004,9.79625526167417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196565687926,1032,1702023196565236330,base_link,0.011896445600915594,0.0012504958912458335,-0.9747209868532957,0.22310515150894164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013137124478816986,-0.000818224623799324,0.001553976908326149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2687216825101495,0.034227262088313004,9.79625526167417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196569023893,1033,1702023196568654537,base_link,0.011896445600915594,0.0012504958912458335,-0.9747209868532957,0.22310515150894164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023789945989847183,-0.001883557066321373,-0.000576527789235115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15559905878970742,0.06949570242273759,9.798518218600636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196572292232,1034,1702023196571985006,base_link,0.011893046694111438,0.001251404868493623,-0.9747218515131126,0.22310154999245654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023789945989847183,-0.001883557066321373,-0.000576527789235115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15559905878970742,0.06949570242273759,9.798518218600636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023196575756929,1035,1702023196575394153,base_link,0.011893046694111438,0.001251404868493623,-0.9747218515131126,0.22310154999245654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008167531341314316,-0.0018835421651601791,-0.0005765240639448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22955372391049536,0.01324912781899126,9.79730215663735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
