%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1702031410343386259,885,1702031410343023777,base_link,0.018188011704934757,0.015020863213896164,-0.6538764147775866,0.7562335645130679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010523702949285507,-0.0011671409010887146,-0.0032459646463394165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4531889867364466,0.12360317822232086,9.788735464636591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410346724023,886,1702031410346411228,base_link,0.018188011704934757,0.015020863213896164,-0.6538764147775866,0.7562335645130679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010518282651901245,-0.00010191462934017181,-0.0021806154400110245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4644522536002884,0.11780756620173716,9.788278984656662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410349946255,887,1702031410349642038,base_link,0.018187585393669575,0.015018271751287112,-0.6538762614962474,0.7562337587696305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010518282651901245,-0.00010191462934017181,-0.0021806154400110245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4644522536002884,0.11780756620173716,9.788278984656662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410353441074,888,1702031410353069543,base_link,0.018187585393669575,0.015018271751287112,-0.6538762614962474,0.7562337587696305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031817741692066193,0.0009632585570216179,0.002080542966723442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.481235756840839,0.13233545573554711,9.787282537737076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410356683408,889,1702031410356302022,base_link,0.018187710918416464,0.015022452715327437,-0.6538705962903585,0.7562385710824693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031817741692066193,0.0009632585570216179,0.002080542966723442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.481235756840839,0.13233545573554711,9.787282537737076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410360084757,890,1702031410359734058,base_link,0.018187710918416464,0.015022452715327437,-0.6538705962903585,0.7562385710824693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031811967492103577,-0.0011673429980874062,0.003145908936858177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39647826214842263,0.06574592199895515,9.791755841593696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410363323571,891,1702031410362995624,base_link,0.018184129085806786,0.015015697280112808,-0.6538679453477594,0.7562410834722498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031811967492103577,-0.0011673429980874062,0.003145908936858177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39647826214842263,0.06574592199895515,9.791755841593696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410366714314,892,1702031410366403102,base_link,0.018184129085806786,0.015015697280112808,-0.6538679453477594,0.7562410834722498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005311174318194389,0.003093654289841652,-4.9795955419540405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4646016724850381,0.10106259141795244,9.788459104401468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410369963348,893,1702031410369633674,base_link,0.01817795184844347,0.015029489164318793,-0.6538675103900187,0.756241334084837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005311174318194389,0.003093654289841652,-4.9795955419540405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4646016724850381,0.10106259141795244,9.788459104401468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410373417410,894,1702031410373076677,base_link,0.01817795184844347,0.015029489164318793,-0.6538675103900187,0.756241334084837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5706755220890045e-05,0.00202831719070673,0.002080831676721573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41451636785277446,0.07990230892443,9.79090352326131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410376644169,895,1702031410376301527,base_link,0.018180600981532603,0.015029199445359352,-0.6538660654575215,0.7562425254870835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5706755220890045e-05,0.00202831719070673,0.002080831676721573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41451636785277446,0.07990230892443,9.79090352326131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410380083125,896,1702031410379734277,base_link,0.018180600981532603,0.015029199445359352,-0.6538660654575215,0.7562425254870835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628883183002472e-05,0.0030934717506170273,0.0010156463831663132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4486363404716782,0.07985303387605365,9.789399824656718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410383322023,897,1702031410383002996,base_link,0.018181710343893213,0.015031790168055437,-0.6538644093697886,0.7562438792167591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628883183002472e-05,0.0030934717506170273,0.0010156463831663132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4486363404716782,0.07985303387605365,9.789399824656718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410386764521,898,1702031410386409759,base_link,0.018181710343893213,0.015031790168055437,-0.6538644093697886,0.7562438792167591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6829930245876312e-05,-0.0011676112189888954,-0.002180062234401703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4200106919347209,0.08051597994195149,9.790664338829849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410390037569,899,1702031410389671325,base_link,0.018175371011123112,0.015021803547229843,-0.6538658870990637,0.756242952360517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6829930245876312e-05,-0.0011676112189888954,-0.002180062234401703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4200106919347209,0.08051597994195149,9.790664338829849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410393485954,900,1702031410393110036,base_link,0.018175371011123112,0.015021803547229843,-0.6538658870990637,0.756242952360517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739244908094406e-05,0.00415866170078516,-0.002179982140660286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41639960297149115,0.1258684504802759,9.790340571390706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410396754354,901,1702031410396311759,base_link,0.01818081726614354,0.01502099068888428,-0.6538711545535962,0.7562382831918831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739244908094406e-05,0.00415866170078516,-0.002179982140660286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41639960297149115,0.1258684504802759,9.790340571390706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410400064469,902,1702031410399728536,base_link,0.01818081726614354,0.01502099068888428,-0.6538711545535962,0.7562382831918831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010473281145095825,0.0009628394618630409,-0.00111464224755764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43579987472199544,0.12387129951866241,9.789521661978581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410403368771,903,1702031410402997970,base_link,0.018179741398513485,0.015018718495881937,-0.6538722510753234,0.7562374060909138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010473281145095825,0.0009628394618630409,-0.00111464224755764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43579987472199544,0.12387129951866241,9.789521661978581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410406731348,904,1702031410406410694,base_link,0.018179741398513485,0.015018718495881937,-0.6538722510753234,0.7562374060909138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010837586596608162,0.0020280564203858376,-0.0011145640164613724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48347685874450036,0.10759346679733707,9.787475352355228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410410103383,905,1702031410409636497,base_link,0.018187473674793776,0.015021688849548747,-0.6538719687931045,0.7562374052452479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010837586596608162,0.0020280564203858376,-0.0011145640164613724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48347685874450036,0.10759346679733707,9.787475352355228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410413447846,906,1702031410413097143,base_link,0.018187473674793776,0.015021688849548747,-0.6538719687931045,0.7562374052452479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021114656701684,-0.001167820766568184,0.002081325277686119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48798133198226795,0.12488332478481337,9.787046458192968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410416612313,907,1702031410416306972,base_link,0.01818975473808628,0.015022937710556655,-0.653867775810813,0.7562409509682302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021114656701684,-0.001167820766568184,0.002081325277686119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48798133198226795,0.12488332478481337,9.787046458192968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410420041306,908,1702031410419730424,base_link,0.01818975473808628,0.015022937710556655,-0.653867775810813,0.7562409509682302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962576061487198e-05,-0.00010261684656143188,-0.002179652452468872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4670380047068539,0.0775612457562876,9.788557593196057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410423281927,909,1702031410422968149,base_link,0.018191752317087348,0.015022361155829911,-0.6538704103431289,0.7562386364704237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962576061487198e-05,-0.00010261684656143188,-0.002179652452468872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4670380047068539,0.0775612457562876,9.788557593196057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410426737148,910,1702031410426397323,base_link,0.018191752317087348,0.015022361155829911,-0.6538704103431289,0.7562386364704237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042408788576722145,0.0030930833891034126,0.0010162387043237686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4872896154269023,0.04067513346818151,9.78779313043622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410429974800,911,1702031410429633378,base_link,0.0181869375563408,0.015027316427986893,-0.6538702492394585,0.7562387931221349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042408788576722145,0.0030930833891034126,0.0010162387043237686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4872896154269023,0.04067513346818151,9.78779313043622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410433413779,912,1702031410433096170,base_link,0.0181869375563408,0.015027316427986893,-0.6538702492394585,0.7562387931221349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010445509105920792,0.004158316180109978,-0.0021794773638248444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4995697186603904,0.0951994680549439,9.786795551020756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410436655895,913,1702031410436309576,base_link,0.018197921195756722,0.015035032364738667,-0.6538713969499045,0.7562373831785394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010445509105920792,0.004158316180109978,-0.0021794773638248444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4995697186603904,0.0951994680549439,9.786795551020756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410440075684,914,1702031410439738988,base_link,0.018197921195756722,0.015035032364738667,-0.6538713969499045,0.7562373831785394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010865600779652596,-0.00010279566049575806,-0.0011141449213027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501604497763158,0.12249096768887834,9.786387938900564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410443372389,915,1702031410442970514,base_link,0.018197863871010134,0.015033815697089552,-0.6538712187020118,0.7562375628658391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010865600779652596,-0.00010279566049575806,-0.0011141449213027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501604497763158,0.12249096768887834,9.786387938900564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410446741453,916,1702031410446396589,base_link,0.018197863871010134,0.015033815697089552,-0.6538712187020118,0.7562375628658391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010871263220906258,-0.00010284595191478729,-4.879757761955261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45056887959298486,0.15573055632742652,9.788398013902391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410449958284,917,1702031410449646234,base_link,0.018196319122203226,0.015031013720654062,-0.653871166363181,0.7562377009881123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010871263220906258,-0.00010284595191478729,-4.879757761955261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45056887959298486,0.15573055632742652,9.788398013902391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410453471742,918,1702031410453114271,base_link,0.018196319122203226,0.015031013720654062,-0.653871166363181,0.7562377009881123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2409483790397644e-05,-0.0032986486330628395,0.0010165534913539886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3733943172624588,0.06379712392696002,9.792676172059135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410456613791,919,1702031410456312417,base_link,0.01819330511425271,0.015028030677438926,-0.6538698544478783,0.7562389671177281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2409483790397644e-05,-0.0032986486330628395,0.0010165534913539886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3733943172624588,0.06379712392696002,9.792676172059135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410460143180,920,1702031410459727764,base_link,0.01819330511425271,0.015028030677438926,-0.6538698544478783,0.7562389671177281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002107554115355015,-0.00010295677930116653,0.002081912010908127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46703886060418115,0.07525796523021204,9.788575531779635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410463333791,921,1702031410463013887,base_link,0.01819391862951559,0.015028848606559203,-0.6538696899281562,0.7562390783526864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002107554115355015,-0.00010295677930116653,0.002081912010908127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46703886060418115,0.07525796523021204,9.788575531779635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410466732441,922,1702031410466413021,base_link,0.01819391862951559,0.015028848606559203,-0.6538696899281562,0.7562390783526864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010417504236102104,0.0020275432616472244,-0.0011138059198856354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5146077578997118,0.16102522824684853,9.785154558379622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410469958787,923,1702031410469646930,base_link,0.018191201032786243,0.015026968666628466,-0.653868206973993,0.7562404632960952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010417504236102104,0.0020275432616472244,-0.0011138059198856354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5146077578997118,0.16102522824684853,9.785154558379622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410473426596,924,1702031410473109483,base_link,0.018191201032786243,0.015026968666628466,-0.653868206973993,0.7562404632960952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.406630665063858e-05,-0.000102996826171875,-0.0011137239634990692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42824841509326206,0.0822016821425088,9.79029346743105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410476642299,925,1702031410476307392,base_link,0.0181906643467533,0.015021005888836808,-0.6538696273725086,0.756239366545043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.406630665063858e-05,-0.000102996826171875,-0.0011137239634990692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42824841509326206,0.0822016821425088,9.79029346743105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410480047930,926,1702031410479731798,base_link,0.0181906643467533,0.015021005888836808,-0.6538696273725086,0.756239366545043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021059345453977585,-0.0011682640761137009,-0.003244176506996155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48776885391789815,0.05428340670423932,9.787703247284535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410483269374,927,1702031410482979774,base_link,0.018193824235574817,0.015026640141356639,-0.6538748647188998,0.7562346501811376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021059345453977585,-0.0011682640761137009,-0.003244176506996155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48776885391789815,0.05428340670423932,9.787703247284535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410486704633,928,1702031410486404895,base_link,0.018193824235574817,0.015026640141356639,-0.6538748647188998,0.7562346501811376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010401401668787003,-0.00010305177420377731,-0.004309371113777161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45782321068323245,0.0825730581887954,9.78895191518587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410489932460,929,1702031410489626169,base_link,0.018198821835816288,0.015024006654974099,-0.6538802156875112,0.756229955529582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010401401668787003,-0.00010305177420377731,-0.004309371113777161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45782321068323245,0.0825730581887954,9.78895191518587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410493402436,930,1702031410493069648,base_link,0.018198821835816288,0.015024006654974099,-0.6538802156875112,0.756229955529582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5696121156215668e-05,-0.0011683311313390732,-4.824623465538025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43675412090218735,0.10619837431962917,9.789686805162196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410496613207,931,1702031410496304988,base_link,0.01819832783745807,0.01502016793243284,-0.6538800356633181,0.7562301993309574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5696121156215668e-05,-0.0011683311313390732,-4.824623465538025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43675412090218735,0.10619837431962917,9.789686805162196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410500053050,932,1702031410499743461,base_link,0.01819832783745807,0.01502016793243284,-0.6538800356633181,0.7562301993309574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010390263050794601,-0.00010311417281627655,-0.0011134259402751923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.479030453363153,0.1382652488242532,9.787308748870563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410503279651,933,1702031410502973079,base_link,0.018197629778656008,0.015015385815487304,-0.653879973571226,0.756230364784266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010390263050794601,-0.00010311417281627655,-0.0011134259402751923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.479030453363153,0.1382652488242532,9.787308748870563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410506749980,934,1702031410506412267,base_link,0.018197629778656008,0.015015385815487304,-0.653879973571226,0.756230364784266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032226168550550938,-0.0011683972552418709,0.0010171718895435333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4446583171273428,0.12378008775357517,9.78912444863611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410509972496,935,1702031410509641408,base_link,0.01820361428819464,0.015013430642549883,-0.6538785213130666,0.7562315152733491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032226168550550938,-0.0011683972552418709,0.0010171718895435333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4446583171273428,0.12378008775357517,9.78912444863611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410513377405,936,1702031410513070583,base_link,0.01820361428819464,0.015013430642549883,-0.6538785213130666,0.7562315152733491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003223172854632139,0.002027318812906742,-0.0021785497665405273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4667760956048633,0.15809211525575104,9.787600674305521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410516622053,937,1702031410516309738,base_link,0.01821986841548565,0.015014017843179184,-0.6538810809451406,0.7562288989751328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003223172854632139,0.002027318812906742,-0.0021785497665405273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4667760956048633,0.15809211525575104,9.787600674305521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410520054519,938,1702031410519732236,base_link,0.01821986841548565,0.015014017843179184,-0.6538810809451406,0.7562288989751328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.794899046421051e-05,0.0009619677439332008,-0.00111321359872818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46491563031465116,0.11965630604149778,9.788234561202222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410523648947,939,1702031410523192882,base_link,0.018224940413129397,0.015016952037576473,-0.6538850175295623,0.7562253146707025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.794899046421051e-05,0.0009619677439332008,-0.00111321359872818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46491563031465116,0.11965630604149778,9.788234561202222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410527138917,940,1702031410526632308,base_link,0.018224940413129397,0.015016952037576473,-0.6538850175295623,0.7562253146707025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004232580773532391,0.0020271586254239082,0.0010174121707677841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43938827218432913,0.0752329543543409,9.789855869666622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410530308650,941,1702031410529880046,base_link,0.018221197952734036,0.015023238458845444,-0.6538819663099716,0.7562279182799196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004232580773532391,0.0020271586254239082,0.0010174121707677841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43938827218432913,0.0752329543543409,9.789855869666622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410533688345,942,1702031410533277511,base_link,0.018221197952734036,0.015023238458845444,-0.6538819663099716,0.7562279182799196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002101525664329529,-0.0022339187562465668,-0.0021782945841550827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4438429566118286,0.11204315387097667,9.789302823058275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410536916294,943,1702031410536483764,base_link,0.018219422703745835,0.0150209185454159,-0.6538831620111547,0.7562269732565007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002101525664329529,-0.0022339187562465668,-0.0021782945841550827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4438429566118286,0.11204315387097667,9.789302823058275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031410540433492,944,1702031410539999246,base_link,0.018219422703745835,0.0150209185454159,-0.6538831620111547,0.7562269732565007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010357052087783813,-0.00010344013571739197,-4.768185317516327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41804512421817286,0.11943184762269705,9.790351081952622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
