%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1703250048875143047,14628,1702029032683940649,base_link,0.41402004668801523,0.6366874544628085,0.2648227336465572,-0.5942099006362039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5029803514480591,0.3329516649246216,0.021558815613389015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.622389283052414,-1.220497014947377,-1.4000041149591844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048878173384,14629,1702029032687359094,base_link,0.41402004668801523,0.6366874544628085,0.2648227336465572,-0.5942099006362039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48274436593055725,0.38300821185112,0.025823896750807762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625581569252617,-1.1803973640968561,-1.4123885855165899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048881547225,14630,1702029032690597772,base_link,0.4147503867412369,0.6353952713896267,0.26638839581538126,-0.594383872904207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48274436593055725,0.38300821185112,0.025823896750807762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625581569252617,-1.1803973640968561,-1.4123885855165899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048888508704,14631,1702029032697348833,base_link,0.4147503867412369,0.6353952713896267,0.26638839581538126,-0.594383872904207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49127015471458435,0.396844744682312,0.05352489650249481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.609364759720433,-1.0457835280424934,-1.614449047544725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048888531892,14632,1702029032697579145,base_link,0.4155736295374074,0.6340282423123633,0.2679415194517155,-0.5945705076248794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49127015471458435,0.396844744682312,0.05352489650249481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.609364759720433,-1.0457835280424934,-1.614449047544725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048895104818,14633,1702029032704019784,base_link,0.4155736295374074,0.6340282423123633,0.2679415194517155,-0.5945705076248794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5179052352905273,0.39896276593208313,0.08335671573877335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602106698376415,-0.9431459503712845,-1.7175630030054314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048898072295,14634,1702029032707261323,base_link,0.41651531897261096,0.6325547077226003,0.2695257777574015,-0.5947649837737488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5179052352905273,0.39896276593208313,0.08335671573877335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602106698376415,-0.9431459503712845,-1.7175630030054314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048901702609,14635,1702029032710695028,base_link,0.41651531897261096,0.6325547077226003,0.2695257777574015,-0.5947649837737488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5338874459266663,0.43090683221817017,0.11851520091295242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.609208086715203,-0.937621179085796,-1.6804720975776186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048904734553,14636,1702029032713945627,base_link,0.4175384170582822,0.6309356777631364,0.27110377837039,-0.5950500669349885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5338874459266663,0.43090683221817017,0.11851520091295242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.609208086715203,-0.937621179085796,-1.6804720975776186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048908333786,14637,1702029032717365503,base_link,0.4175384170582822,0.6309356777631364,0.27110377837039,-0.5950500669349885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5573258996009827,0.458588182926178,0.17178350687026978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58452313531152,-0.8960737818850671,-1.8368364233367256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048911446053,14638,1702029032720602989,base_link,0.4187562627723259,0.6291636894861379,0.2726560818993124,-0.5953611552868232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5573258996009827,0.458588182926178,0.17178350687026978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58452313531152,-0.8960737818850671,-1.8368364233367256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048914984660,14639,1702029032724043369,base_link,0.4187562627723259,0.6291636894861379,0.2726560818993124,-0.5953611552868232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.645745575428009,0.4202226996421814,0.21972616016864777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57375016713233,-0.7186779896782942,-1.9664205258503729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048918283067,14640,1702029032727259159,base_link,0.42031760159410103,0.6273348700771926,0.2742600320429409,-0.5954540363447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.645745575428009,0.4202226996421814,0.21972616016864777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57375016713233,-0.7186779896782942,-1.9664205258503729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048921888866,14641,1702029032730692148,base_link,0.42031760159410103,0.6273348700771926,0.2742600320429409,-0.5954540363447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7618633508682251,0.3562920093536377,0.25062549114227295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592763223732582,-0.6443889564700549,-1.89832995187431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048925095215,14642,1702029032733946561,base_link,0.4222344324021357,0.6254612726574786,0.27597846517944935,-0.5952748669790529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7618633508682251,0.3562920093536377,0.25062549114227295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592763223732582,-0.6443889564700549,-1.89832995187431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048928194281,14643,1702029032737372875,base_link,0.4222344324021357,0.6254612726574786,0.27597846517944935,-0.5952748669790529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8534809947013855,0.32431986927986145,0.2761992812156677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602826510867363,-0.5732889774279991,-1.8700435156815278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048931515178,14644,1702029032740597248,base_link,0.42441805805807836,0.6234940758107608,0.2777821412106063,-0.5949466626913252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8534809947013855,0.32431986927986145,0.2761992812156677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602826510867363,-0.5732889774279991,-1.8700435156815278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048934905502,14645,1702029032744037866,base_link,0.42441805805807836,0.6234940758107608,0.2777821412106063,-0.5949466626913252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078146815299988,0.33176180720329285,0.31562212109565735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6509266148117,-0.41877437919399113,-1.6505282472135694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048938639468,14646,1702029032747259616,base_link,0.42675805154226276,0.6213849761738283,0.2796154347589031,-0.5946204549743408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078146815299988,0.33176180720329285,0.31562212109565735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6509266148117,-0.41877437919399113,-1.6505282472135694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048945199612,14647,1702029032754035711,base_link,0.42675805154226276,0.6213849761738283,0.2796154347589031,-0.5946204549743408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9280596375465393,0.3647688031196594,0.3380010724067688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.695069376430487,-0.37020580215063287,-1.3815127398087224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048948143620,14648,1702029032757277250,base_link,0.42913748944287755,0.6191694860570536,0.28150126567832495,-0.5943292017998185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9280596375465393,0.3647688031196594,0.3380010724067688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.695069376430487,-0.37020580215063287,-1.3815127398087224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048951530871,14649,1702029032760697364,base_link,0.42913748944287755,0.6191694860570536,0.28150126567832495,-0.5943292017998185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9525657296180725,0.39351391792297363,0.34333598613739014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.694522574919423,-0.370476293320164,-1.385272305528936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048954781223,14650,1702029032763952016,base_link,0.43155433377411556,0.6168569722157572,0.28347856156210705,-0.5940439697230049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9525657296180725,0.39351391792297363,0.34333598613739014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.694522574919423,-0.370476293320164,-1.385272305528936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048958923369,14651,1702029032767364978,base_link,0.43155433377411556,0.6168569722157572,0.28347856156210705,-0.5940439697230049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9951816201210022,0.41480159759521484,0.34334486722946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.688027872733628,-0.28860294767813566,-1.4487319544097244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048961410375,14652,1702029032770598411,base_link,0.4340618708730001,0.6144219877445602,0.2855799528802937,-0.5937339503036221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9951816201210022,0.41480159759521484,0.34334486722946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.688027872733628,-0.28860294767813566,-1.4487319544097244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048964920135,14653,1702029032774042129,base_link,0.4340618708730001,0.6144219877445602,0.2855799528802937,-0.5937339503036221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0484505891799927,0.4339578151702881,0.3678553104400635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.660764707199993,-0.2348680802591052,-1.6292520544699225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048968185714,14654,1702029032777268171,base_link,0.4367191518028807,0.6118285694833252,0.2877595872004013,-0.5934109907870049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0484505891799927,0.4339578151702881,0.3678553104400635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.660764707199993,-0.2348680802591052,-1.6292520544699225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048971542303,14655,1702029032780692815,base_link,0.4367191518028807,0.6118285694833252,0.2877595872004013,-0.5934109907870049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0868054628372192,0.46802622079849243,0.4189978539943695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6684445851294,-0.19683975610573562,-1.5882170552850208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048975283253,14656,1702029032783966779,base_link,0.43952000603129915,0.6090409144578304,0.289925611582467,-0.5931563609733514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0868054628372192,0.46802622079849243,0.4189978539943695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6684445851294,-0.19683975610573562,-1.5882170552850208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048978372820,14657,1702029032787360668,base_link,0.43952000603129915,0.6090409144578304,0.289925611582467,-0.5931563609733514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1208986043930054,0.4893096387386322,0.48718512058258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.673428070628514,-0.34317024488076026,-1.5319998516334103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048981409793,14658,1702029032790597677,base_link,0.4424992363601229,0.6060812711281561,0.2920335474096325,-0.5929387201016076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1208986043930054,0.4893096387386322,0.48718512058258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.673428070628514,-0.34317024488076026,-1.5319998516334103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048985190766,14659,1702029032794036626,base_link,0.4424992363601229,0.6060812711281561,0.2920335474096325,-0.5929387201016076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.156056523323059,0.5031349062919617,0.5436548590660095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.693329592809587,-0.5198215135572889,-1.345045352099685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048988039085,14660,1702029032797273874,base_link,0.44562138654423206,0.6029797096500984,0.2941073989265477,-0.5927376211287247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.156056523323059,0.5031349062919617,0.5436548590660095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.693329592809587,-0.5198215135572889,-1.345045352099685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048991865038,14661,1702029032800856113,base_link,0.44562138654423206,0.6029797096500984,0.2941073989265477,-0.5927376211287247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1773655414581299,0.5276116132736206,0.5926680564880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68492315770298,-0.7752789279507258,-1.2810956300230343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250048994927435,14662,1702029032803980112,base_link,0.4488723148447129,0.5996698688839426,0.2961872214668708,-0.5926068031658084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1773655414581299,0.5276116132736206,0.5926680564880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68492315770298,-0.7752789279507258,-1.2810956300230343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049001901696,14663,1702029032810685634,base_link,0.4488723148447129,0.5996698688839426,0.2961872214668708,-0.5926068031658084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1944129467010498,0.5776525139808655,0.6278333067893982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66965564748073,-0.9322372065485316,-1.2917791799958167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049005093307,14664,1702029032813924789,base_link,0.45214988830872926,0.5961813960844013,0.2982986981333017,-0.5925758248167361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1944129467010498,0.5776525139808655,0.6278333067893982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66965564748073,-0.9322372065485316,-1.2917791799958167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049008124832,14665,1702029032817352533,base_link,0.45214988830872926,0.5961813960844013,0.2982986981333017,-0.5925758248167361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2231779098510742,0.6404746770858765,0.6566071510314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.646132301299046,-1.0934560308356056,-1.3403303825790178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049011414367,14666,1702029032820588111,base_link,0.45548439858146683,0.5924643315200975,0.30053025218506557,-0.592622600013621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2231779098510742,0.6404746770858765,0.6566071510314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.646132301299046,-1.0934560308356056,-1.3403303825790178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049015040490,14667,1702029032824028253,base_link,0.45548439858146683,0.5924643315200975,0.30053025218506557,-0.592622600013621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2807050943374634,0.6926424503326416,0.6566193699836731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.628802112415766,-1.144853026247309,-1.419676522391664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049018372771,14668,1702029032827254295,base_link,0.4588991381843318,0.5885370592435801,0.30298425585708166,-0.5926518805954527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2807050943374634,0.6926424503326416,0.6566193699836731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.628802112415766,-1.144853026247309,-1.419676522391664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049022654818,14669,1702029032830923557,base_link,0.4588991381843318,0.5885370592435801,0.30298425585708166,-0.5926518805954527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.365930199623108,0.7437435984611511,0.6449143886566162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62689763134701,-1.0178513540918113,-1.5253919550524717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049025392849,14670,1702029032834163665,base_link,0.46239780666308505,0.5844131965723933,0.30571218917868004,-0.5926124715636554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.365930199623108,0.7437435984611511,0.6449143886566162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62689763134701,-1.0178513540918113,-1.5253919550524717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049028673724,14671,1702029032837596416,base_link,0.46239780666308505,0.5844131965723933,0.30571218917868004,-0.5926124715636554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4394381046295166,0.7820605635643005,0.6459931135177612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.660123068385017,-0.9056117483324175,-1.3790901583790516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049031597965,14672,1702029032840773105,base_link,0.46600777022096224,0.5800996667280581,0.30863608654264507,-0.5925073002413754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4394381046295166,0.7820605635643005,0.6459931135177612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.660123068385017,-0.9056117483324175,-1.3790901583790516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049035271304,14673,1702029032844275236,base_link,0.46600777022096224,0.5800996667280581,0.30863608654264507,-0.5925073002413754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.499098300933838,0.8214417695999146,0.6428112387657166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.691619426025884,-0.7100381334086844,-1.2682108461069235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049038889883,14674,1702029032847511053,base_link,0.46965702300755363,0.5756055270295435,0.31175724782908737,-0.5923748614000738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.499098300933838,0.8214417695999146,0.6428112387657166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.691619426025884,-0.7100381334086844,-1.2682108461069235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049042654790,14675,1702029032850944757,base_link,0.46965702300755363,0.5756055270295435,0.31175724782908737,-0.5923748614000738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5363883972167969,0.8885183334350586,0.6215203404426575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.719260909684257,-0.8008753918246637,-0.9667295259033079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049045120004,14676,1702029032854170083,base_link,0.4732536293477171,0.5709533683883286,0.3150971422574761,-0.5922474519796663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5363883972167969,0.8885183334350586,0.6215203404426575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.719260909684257,-0.8008753918246637,-0.9667295259033079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049048623617,14677,1702029032857610702,base_link,0.4732536293477171,0.5709533683883286,0.3150971422574761,-0.5922474519796663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.614159345626831,0.9161795377731323,0.6034255623817444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74057266175427,-0.9591761908002576,-0.4911468783238667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049051623850,14678,1702029032860829353,base_link,0.4769309187377264,0.5662217301145023,0.3185976322917937,-0.5919673975787779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.614159345626831,0.9161795377731323,0.6034255623817444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74057266175427,-0.9591761908002576,-0.4911468783238667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049059163722,14679,1702029032867610931,base_link,0.4769309187377264,0.5662217301145023,0.3185976322917937,-0.5919673975787779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6258846521377563,0.8618165254592896,0.6087667942047119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74898131474091,-0.9003457621744063,-0.4321352026475339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049061730911,14680,1702029032870828628,base_link,0.48064852696374355,0.5615386891834787,0.32207889087119934,-0.5915373886178812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6258846521377563,0.8618165254592896,0.6087667942047119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74898131474091,-0.9003457621744063,-0.4321352026475339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049065269726,14681,1702029032874266862,base_link,0.48064852696374355,0.5615386891834787,0.32207889087119934,-0.5915373886178812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6493287086486816,0.8521957397460938,0.5608448386192322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73791263590809,-1.0822447092238017,-0.20445998331852264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049068353076,14682,1702029032877424955,base_link,0.48431525992505026,0.5569386290593515,0.32554519891975253,-0.590997813807733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6493287086486816,0.8521957397460938,0.5608448386192322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73791263590809,-1.0822447092238017,-0.20445998331852264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049071875827,14683,1702029032880936861,base_link,0.48431525992505026,0.5569386290593515,0.32554519891975253,-0.590997813807733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6589241027832031,0.8052917718887329,0.5928175449371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.717492956576942,-1.268932079661759,-0.01191705008973768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049075599525,14684,1702029032884184122,base_link,0.4880280036982061,0.5523965772486192,0.32890797133481386,-0.5903441669422774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6589241027832031,0.8052917718887329,0.5928175449371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.717492956576942,-1.268932079661759,-0.01191705008973768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049078463349,14685,1702029032887598276,base_link,0.4880280036982061,0.5523965772486192,0.32890797133481386,-0.5903441669422774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6291043758392334,0.7871503829956055,0.6663355231285095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70004421014238,-1.3739203023872606,0.24796234385765686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049081878677,14686,1702029032890838861,base_link,0.4919081233869982,0.5476293030710558,0.33190079441767384,-0.5898901653941252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6291043758392334,0.7871503829956055,0.6663355231285095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70004421014238,-1.3739203023872606,0.24796234385765686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250049085473300,14687,1702029032894263744,base_link,0.4919081233869982,0.5476293030710558,0.33190079441767384,-0.5898901653941252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5577365159988403,0.8073558211326599,0.7323967218399048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.655882557887592,-1.6468270237531766,0.3031382227935437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
