%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1702028662464807685,342,1702028662464484691,base_link,-0.14909285339524223,0.22943309465813183,-0.8640787613137575,-0.42249221340580934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002580198459327221,-0.010557232424616814,-0.026703452691435814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411719833498258,-2.506006221741491,8.384310402609808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662468219696,343,1702028662467937231,base_link,-0.14909285339524223,0.22943309465813183,-0.8640787613137575,-0.42249221340580934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016812486574053764,-0.010556479915976524,-0.019246825948357582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.471013128800594,-2.4379709125167395,8.372952850208522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662471512405,344,1702028662471143245,base_link,-0.14911794927175828,0.22942248331233714,-0.8640446302819975,-0.42255891688216907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016812486574053764,-0.010556479915976524,-0.019246825948357582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.471013128800594,-2.4379709125167395,8.372952850208522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662474821299,345,1702028662474572181,base_link,-0.14911794927175828,0.22942248331233714,-0.8640446302819975,-0.42255891688216907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001514035277068615,-0.006294889375567436,-0.014985956251621246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468487440071224,-2.446088538819445,8.371933519694354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662478149505,346,1702028662477805614,base_link,-0.149139302994638,0.22941476440490455,-0.8640239321421587,-0.422597892636627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001514035277068615,-0.006294889375567436,-0.014985956251621246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468487440071224,-2.446088538819445,8.371933519694354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662481508463,347,1702028662481232166,base_link,-0.149139302994638,0.22941476440490455,-0.8640239321421587,-0.422597892636627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00790499523282051,0.0011621788144111633,-0.0032681673765182495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425548108295111,-2.392409969904849,8.410166376301094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662484833462,348,1702028662484470844,base_link,-0.1491446253755705,0.22939980128935486,-0.8640034707738766,-0.42264596813489164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00790499523282051,0.0011621788144111633,-0.0032681673765182495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425548108295111,-2.392409969904849,8.410166376301094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662488172276,349,1702028662487908601,base_link,-0.1491446253755705,0.22939980128935486,-0.8640034707738766,-0.42264596813489164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005773682147264481,-0.0009682625532150269,0.008449649438261986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4270771716012565,-2.3887362573352937,8.410405864735589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662491392380,350,1702028662491137504,base_link,-0.1491638887246098,0.22938835001159708,-0.8639971936817832,-0.42265821710870916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005773682147264481,-0.0009682625532150269,0.008449649438261986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4270771716012565,-2.3887362573352937,8.410405864735589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662494812826,351,1702028662494560241,base_link,-0.1491638887246098,0.22938835001159708,-0.8639971936817832,-0.42265821710870916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005772835575044155,0.0011622030287981033,0.013775917701423168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382783993100905,-2.4393579782642703,8.419069849080536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662498079744,352,1702028662497805595,base_link,-0.14913908095208137,0.2293970882036222,-0.8640225164449564,-0.42261046074676534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005772835575044155,0.0011622030287981033,0.013775917701423168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382783993100905,-2.4393579782642703,8.419069849080536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662501507591,353,1702028662501234292,base_link,-0.14913908095208137,0.2293970882036222,-0.8640225164449564,-0.42261046074676534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015359346754848957,0.005422936752438545,0.015906456857919693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367003772036732,-2.4571863656968786,8.422084849919903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662504736986,354,1702028662504468202,base_link,-0.149087763822435,0.22941075410606004,-0.8640381311695978,-0.4225892242637804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015359346754848957,0.005422936752438545,0.015906456857919693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367003772036732,-2.4571863656968786,8.422084849919903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662508169092,355,1702028662507904052,base_link,-0.149087763822435,0.22941075410606004,-0.8640381311695978,-0.4225892242637804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015358512289822102,0.013944573700428009,0.011645427905023098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31135268824933,-2.572499316050332,8.416322550047965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662511396737,356,1702028662511135578,base_link,-0.14900893220973946,0.22941139202393784,-0.8640489949536158,-0.4225944694988314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015358512289822102,0.013944573700428009,0.011645427905023098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31135268824933,-2.572499316050332,8.416322550047965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662514803914,357,1702028662514562606,base_link,-0.14900893220973946,0.22941139202393784,-0.8640489949536158,-0.4225944694988314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02068408578634262,0.015009373426437378,0.007384398952126503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274952022982694,-2.5748753363898556,8.434145019102257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662518049762,358,1702028662517795324,base_link,-0.14892731051347577,0.22944106297335756,-0.8640559346349818,-0.4225929443648424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02068408578634262,0.015009373426437378,0.007384398952126503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274952022982694,-2.5748753363898556,8.434145019102257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662521526691,359,1702028662521225452,base_link,-0.14892731051347577,0.22944106297335756,-0.8640559346349818,-0.4225929443648424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019618188962340355,0.016074322164058685,0.004188625141978264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.260048609222406,-2.568216017834776,8.443710815322795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662524754651,360,1702028662524474382,base_link,-0.14884017811030198,0.2294684081726942,-0.8640485760019083,-0.42262383905768713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019618188962340355,0.016074322164058685,0.004188625141978264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.260048609222406,-2.568216017834776,8.443710815322795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662528211102,361,1702028662527910947,base_link,-0.14884017811030198,0.2294684081726942,-0.8640485760019083,-0.42262383905768713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02920505590736866,0.006486801430583,0.0041886866092681885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.302069094279208,-2.534299403219437,8.432646562194417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662532203865,362,1702028662531403303,base_link,-0.14875715125571268,0.22951705832575814,-0.8640349125801623,-0.42265458678496187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02920505590736866,0.006486801430583,0.0041886866092681885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.302069094279208,-2.534299403219437,8.432646562194417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662535402815,363,1702028662534813642,base_link,-0.14875715125571268,0.22951705832575814,-0.8640349125801623,-0.42265458678496187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026008721441030502,0.00222565233707428,0.004188740625977516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404733398363981,-2.4836177387868714,8.394639159423122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662538558774,364,1702028662537976026,base_link,-0.14869789112389148,0.2295840659282249,-0.8640360956877846,-0.42263662784451306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026008721441030502,0.00222565233707428,0.004188740625977516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404733398363981,-2.4836177387868714,8.394639159423122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662541571281,365,1702028662541245937,base_link,-0.14869789112389148,0.2295840659282249,-0.8640360956877846,-0.42263662784451306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027073323726654053,0.008616933599114418,0.01590675488114357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3484172993517305,-2.515442303835695,8.414500401495765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662544836955,366,1702028662544458866,base_link,-0.1486074076315561,0.22963428638314665,-0.864055928948961,-0.4226006206366472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027073323726654053,0.008616933599114418,0.01590675488114357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3484172993517305,-2.515442303835695,8.414500401495765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662548236503,367,1702028662547841072,base_link,-0.1486074076315561,0.22963428638314665,-0.864055928948961,-0.4226006206366472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02494203858077526,0.01820371113717556,0.0127110555768013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317531637460904,-2.5246360757881523,8.42764102488669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662551530190,368,1702028662551069498,base_link,-0.1485073118713561,0.22966824267800218,-0.8640725069855486,-0.42258345838147876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02494203858077526,0.01820371113717556,0.0127110555768013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317531637460904,-2.5246360757881523,8.42764102488669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662555130898,369,1702028662554712772,base_link,-0.1485073118713561,0.22966824267800218,-0.8640725069855486,-0.42258345838147876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010027562268078327,0.009681213647127151,0.009515265934169292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294448018846392,-2.657548684393487,8.398520774726032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662558214294,370,1702028662557899236,base_link,-0.14849195674873772,0.22965592932316486,-0.8640833650121459,-0.42257334418646325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010027562268078327,0.009681213647127151,0.009515265934169292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294448018846392,-2.657548684393487,8.398520774726032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662561513255,371,1702028662561213970,base_link,-0.14849195674873772,0.22965592932316486,-0.8640833650121459,-0.42257334418646325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043938029557466507,-0.010558634996414185,0.004188811406493187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.241237205829533,-2.569551225261747,8.45276957361569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662564800048,372,1702028662564509391,base_link,-0.14854864660235562,0.22964231011543085,-0.8640790597700908,-0.42256962439850404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043938029557466507,-0.010558634996414185,0.004188811406493187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.241237205829533,-2.569551225261747,8.45276957361569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662568430557,373,1702028662568089485,base_link,-0.14854864660235562,0.22964231011543085,-0.8640790597700908,-0.42256962439850404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027570929378271103,-0.021210655570030212,-0.0011376962065696716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227374966172829,-2.561634779563083,8.462111329420576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662571772626,374,1702028662571370840,base_link,-0.14863411194231002,0.22962670447918943,-0.8640702335431152,-0.42256609999134376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027570929378271103,-0.021210655570030212,-0.0011376962065696716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227374966172829,-2.561634779563083,8.462111329420576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662575367810,375,1702028662574795246,base_link,-0.14863411194231002,0.22962670447918943,-0.8640702335431152,-0.42256609999134376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004380708560347557,-0.014818425290286541,-0.0064642224460840225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305868969440098,-2.5416157155031622,8.42850413612761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662578519821,376,1702028662578050851,base_link,-0.14870492705230778,0.22961817395907308,-0.8640515599522676,-0.4225840041957596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004380708560347557,-0.014818425290286541,-0.0064642224460840225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305868969440098,-2.5416157155031622,8.42850413612761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662581977746,377,1702028662581484079,base_link,-0.14870492705230778,0.22961817395907308,-0.8640515599522676,-0.4225840041957596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002568041905760765,-0.010556792840361595,-0.007529649883508682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297979850142019,-2.492814290911874,8.447085066388212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662584958683,378,1702028662584605455,base_link,-0.14873070782787212,0.22961832474017002,-0.8640360130527109,-0.4226066370048079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002568041905760765,-0.010556792840361595,-0.007529649883508682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297979850142019,-2.492814290911874,8.447085066388212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662588412783,379,1702028662588025808,base_link,-0.14873070782787212,0.22961832474017002,-0.8640360130527109,-0.4226066370048079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046980539336800575,-0.00523002352565527,-0.011790862306952477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309679745838929,-2.548958430943251,8.424338039610532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662591706483,380,1702028662591334581,base_link,-0.14875609838889298,0.2296156418969019,-0.8640184068859492,-0.4226351532358068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046980539336800575,-0.00523002352565527,-0.011790862306952477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309679745838929,-2.548958430943251,8.424338039610532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662595149845,381,1702028662594757080,base_link,-0.14875609838889298,0.2296156418969019,-0.8640184068859492,-0.4226351532358068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046975091099739075,0.0022271499037742615,-0.009660471230745316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320498425344868,-2.4815623520492935,8.438906424974986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662598161066,382,1702028662597905874,base_link,-0.14876916481925181,0.22959337233392138,-0.8639947884444792,-0.4226909326211048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046975091099739075,0.0022271499037742615,-0.009660471230745316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320498425344868,-2.4815623520492935,8.438906424974986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662601421808,383,1702028662601227521,base_link,-0.14876916481925181,0.22959337233392138,-0.8639947884444792,-0.4226909326211048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007892751134932041,0.002227379009127617,-0.007530059665441513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376282941733637,-2.403016565373161,8.432891497015325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662604707446,384,1702028662604490756,base_link,-0.14876226355459538,0.22959079796908347,-0.8639824367431967,-0.4227200059487614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007892751134932041,0.002227379009127617,-0.007530059665441513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376282941733637,-2.403016565373161,8.432891497015325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662608040120,385,1702028662607878684,base_link,-0.14876226355459538,0.22959079796908347,-0.8639824367431967,-0.4227200059487614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010022616945207119,9.691156446933746e-05,0.0031225159764289856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.371831344795681,-2.480487299931946,8.412744703575543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662611403908,386,1702028662611155986,base_link,-0.14875415536956682,0.22959185739681792,-0.8639799691589838,-0.42272732720916845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010022616945207119,9.691156446933746e-05,0.0031225159764289856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.371831344795681,-2.480487299931946,8.412744703575543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662614825504,387,1702028662614598035,base_link,-0.14875415536956682,0.22959185739681792,-0.8639799691589838,-0.42272732720916845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007891299203038216,9.685195982456207e-05,0.009514049626886845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.374023896410363,-2.48674362532558,8.40975749326541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662618239056,388,1702028662617943048,base_link,-0.1487366925737435,0.22960538478341186,-0.8639961739744044,-0.4226930031574636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007891299203038216,9.685195982456207e-05,0.009514049626886845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.374023896410363,-2.48674362532558,8.40975749326541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662621866133,389,1702028662621443271,base_link,-0.1487366925737435,0.22960538478341186,-0.8639961739744044,-0.4226930031574636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005759952589869499,-0.0020336927846074104,0.010579247027635574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370833345160766,-2.4943978383485597,8.40914949878243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662625098458,390,1702028662624631643,base_link,-0.14868868105416122,0.22962078700708644,-0.8640076445950367,-0.42267808126511275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005759952589869499,-0.0020336927846074104,0.010579247027635574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370833345160766,-2.4943978383485597,8.40914949878243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662628346423,391,1702028662628018856,base_link,-0.14868868105416122,0.22962078700708644,-0.8640076445950367,-0.42267808126511275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004693957976996899,0.0011621713638305664,-0.0011387653648853302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3005408321653755,-2.516868685629526,8.438644474687617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662631477241,392,1702028662631239891,base_link,-0.1486794013451332,0.2296144639451662,-0.8640063439524946,-0.42268743909970913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004693957976996899,0.0011621713638305664,-0.0011387653648853302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3005408321653755,-2.516868685629526,8.438644474687617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662635034161,393,1702028662634709835,base_link,-0.1486794013451332,0.2296144639451662,-0.8640063439524946,-0.42268743909970913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002562751993536949,-0.0062944479286670685,-0.004334684461355209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.350259006843307,-2.5187105642344148,8.412570574265196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662638386101,394,1702028662638042211,base_link,-0.14870441321234876,0.2296055580705156,-0.8639929113805714,-0.42271093465679643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002562751993536949,-0.0062944479286670685,-0.004334684461355209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.350259006843307,-2.5187105642344148,8.412570574265196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662641811070,395,1702028662641485452,base_link,-0.14870441321234876,0.2296055580705156,-0.8639929113805714,-0.42271093465679643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006336038932204247,-0.013750722631812096,-0.011791720986366272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375221095107714,-2.5063321391959916,8.40331717698182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662644884560,396,1702028662644588232,base_link,-0.1487531807930405,0.22959484740301556,-0.8639733228983613,-0.4227396297603326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006336038932204247,-0.013750722631812096,-0.011791720986366272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375221095107714,-2.5063321391959916,8.40331717698182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662648208878,397,1702028662647981882,base_link,-0.1487531807930405,0.22959484740301556,-0.8639733228983613,-0.4227396297603326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027646860107779503,-0.01907634735107422,-0.012857189401984215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399778259715389,-2.4777858200982537,8.398959976988571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662651581229,398,1702028662651287078,base_link,-0.14881241648667443,0.22959759440835403,-0.863952751694328,-0.42275933127619114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027646860107779503,-0.01907634735107422,-0.012857189401984215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399778259715389,-2.4777858200982537,8.398959976988571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662655157360,399,1702028662654806852,base_link,-0.14881241648667443,0.22959759440835403,-0.863952751694328,-0.42275933127619114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025611193850636482,-0.012684129178524017,-0.01072683185338974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359433254539701,-2.4481541034726497,8.428634716540007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028662658390411,400,1702028662658031463,base_link,-0.14885526901077822,0.22960220607389298,-0.8639240914807645,-0.4228003074890863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025611193850636482,-0.012684129178524017,-0.01072683185338974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359433254539701,-2.4481541034726497,8.428634716540007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
